date,513100,510300,518880,159915
2014-09-16,9906.0,6259853,310967.0,1643378.0
2014-09-17,11559.0,5165644,273200.0,1753725.0
2014-09-18,3892.0,8462794,223703.0,1622086.0
2014-09-19,12770.0,7218657,179904.0,882396.0
2014-09-22,4123.0,6310352,217507.0,1239092.0
2014-09-23,13855.0,6642956,217956.0,1049934.0
2014-09-24,19041.0,10530459,222996.0,719672.0
2014-09-25,10037.0,11766577,168377.0,645671.0
2014-09-26,12518.0,7014042,235222.0,613749.0
2014-09-29,10408.0,7302410,213133.0,682812.0
2014-09-30,22634.0,5853169,190490.0,591021.0
2014-10-08,44777.0,8155297,67808.0,596334.0
2014-10-09,26265.0,6124161,254933.0,1037143.0
2014-10-10,14552.0,6974428,135564.0,918651.0
2014-10-13,26138.0,6893526,230287.0,1270657.0
2014-10-14,37905.0,7137541,198355.0,1408687.0
2014-10-15,17393.0,5035691,221778.0,937982.0
2014-10-16,20679.0,5907808,203947.0,906413.0
2014-10-17,28307.0,7260138,120898.0,1305246.0
2014-10-20,19692.0,5267684,105835.0,789582.0
2014-10-21,21010.0,5479022,60108.0,911274.0
2014-10-22,42897.0,6098877,73537.0,739403.0
2014-10-23,18594.0,7750312,107892.0,1142806.0
2014-10-24,16699.0,5816380,109975.0,830802.0
2014-10-27,18009.0,6444636,100759.0,875690.0
2014-10-28,19935.0,7081639,78638.0,972288.0
2014-10-29,18827.0,9098717,90718.0,658943.0
2014-10-30,20367.0,8426431,151146.0,573939.0
2014-10-31,17248.0,7323907,169083.0,898438.0
2014-11-03,7248.0,6135851,152419.0,1521726.0
2014-11-04,10713.0,5776701,129387.0,1206133.0
2014-11-05,9693.0,5502652,206141.0,1089532.0
2014-11-06,7712.0,7252257,164491.0,1318310.0
2014-11-07,10171.0,8261054,183520.0,1562924.0
2014-11-10,7846.0,6772235,227297.0,688923.0
2014-11-11,11175.0,8693651,169198.0,1039873.0
2014-11-12,5494.0,5575938,210013.0,1206082.0
2014-11-13,11191.0,11701384,227808.0,1989274.0
2014-11-14,10380.0,5247876,307422.0,1631300.0
2014-11-17,10473.0,6877928,366246.0,2288325.0
2014-11-18,7818.0,5918561,278453.0,2235199.0
2014-11-19,8909.0,6915317,241780.0,1893386.0
2014-11-20,4407.0,5993678,257053.0,893743.0
2014-11-21,5325.0,10309708,251355.0,1392309.0
2014-11-24,36257.0,13277667,256202.0,515242.0
2014-11-25,15496.0,12741722,266381.0,1763351.0
2014-11-26,6565.0,11842240,304733.0,996985.0
2014-11-27,9272.0,14180400,281141.0,925768.0
2014-11-28,11997.0,13651346,247461.0,1460914.0
2014-12-01,21956.0,8192861,387142.0,638226.0
2014-12-02,24026.0,14079459,262538.0,1008288.0
2014-12-03,8679.0,18562140,265890.0,3634521.0
2014-12-04,11289.0,17863904,282733.0,3579510.0
2014-12-05,14705.0,19759233,364641.0,1602144.0
2014-12-08,15110.0,16625138,602435.0,1561446.0
2014-12-09,19332.0,16196281,571829.0,1483176.0
2014-12-10,9877.0,23570021,892549.0,1652100.0
2014-12-11,10315.0,19211225,705538.0,1758038.0
2014-12-12,29378.0,13442354,925029.0,3555972.0
2014-12-15,9281.0,11291792,582950.0,3119282.0
2014-12-16,19368.0,16418865,591979.0,2275194.0
2014-12-17,24831.0,20043031,647463.0,1601654.0
2014-12-18,42033.0,22410690,589127.0,1693570.0
2014-12-19,32558.0,21429541,758457.0,1484180.0
2014-12-22,23873.0,18691136,468490.0,2255974.0
2014-12-23,8517.0,19073574,67925.0,2203349.0
2014-12-24,14096.0,20900444,231394.0,1904740.0
2014-12-25,5747.0,17610132,590744.0,1462511.0
2014-12-26,4774.0,17964518,445414.0,749342.0
2014-12-29,12453.0,24745094,506153.0,987715.0
2014-12-30,8769.0,13477504,846336.0,670700.0
2014-12-31,11066.0,14748614,337088.0,1859286.0
2015-01-05,32278.0,30758984,33344.0,2227002.0
2015-01-06,15844.0,16023424,40665.0,5273028.0
2015-01-07,26476.0,17043222,93235.0,5820003.0
2015-01-08,27900.0,12361366,176782.0,3789821.0
2015-01-09,22922.0,20780563,199430.0,3869420.0
2015-01-12,18949.0,13826505,364325.0,3358343.0
2015-01-13,11534.0,9697401,104517.0,2253852.0
2015-01-14,10951.0,9631631,104262.0,1413702.0
2015-01-15,15198.0,13119280,71516.0,1966261.0
2015-01-16,33309.0,13133958,112684.0,2330181.0
2015-01-19,112122.0,12765273,105122.0,7977037.0
2015-01-20,42752.0,17005137,93652.0,5223034.0
2015-01-21,49551.0,13881856,80178.0,3539652.0
2015-01-22,80119.0,9941913,80490.0,3227682.0
2015-01-23,65954.0,9745623,53614.0,1632896.0
2015-01-26,35858.0,8802065,512699.0,3345613.0
2015-01-27,45222.0,12312450,246700.0,2664797.0
2015-01-28,27977.0,9584009,27584.0,2591469.0
2015-01-29,21375.0,9530566,17435.0,1348225.0
2015-01-30,23014.0,11179817,512764.0,922306.0
2015-02-02,13127.0,8583404,233206.0,2259329.0
2015-02-03,13859.0,8725037,173179.0,2628277.0
2015-02-04,57454.0,10930569,56298.0,2268565.0
2015-02-05,8492.0,14647722,20872.0,3652200.0
2015-02-06,86013.0,13323766,17998.0,2145361.0
2015-02-09,15009.0,12518566,229842.0,1900737.0
2015-02-10,13945.0,13935346,104430.0,1999417.0
2015-02-11,266912.0,11911260,31059.0,2278237.0
2015-02-12,1433268.0,7785122,30867.0,2737831.0
2015-02-13,1918706.0,10813776,267095.0,2894763.0
2015-02-16,515816.0,8421548,29501.0,2431714.0
